"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"32671","Mineralogy","6",NA,"Deming",0.058792080239879,0.0435537794922494
"32672","Mineralogy","6",NA,"Deming",0.0876263854965761,0.041181177502933
"32673","Mineralogy","6",NA,"Deming",0.128185642523233,0.0371538386288095
"32674","Mineralogy","6",NA,"Deming",0.0553354142223567,0.0435664285919877
"32675","Mineralogy","6",NA,"Deming",0.065347697204771,0.044219122962802
"32676","Mineralogy","6",NA,"Deming",0.0624748469408599,0.0431488666007607
"32677","Mineralogy","6",NA,"Deming",0.109817866711411,0.0389897356263383
"32678","Mineralogy","6",NA,"Deming",0.0572834132500498,0.0437308187819181
"32679","Mineralogy","6",NA,"Deming",0.0612382180989897,0.0433507542889792
"32680","Mineralogy","6",NA,"Deming",0.098316537367701,0.0401578503447543
"32681","Mineralogy","6",NA,"Deming",0.0807332952657834,0.0404657200777086
"32682","Mineralogy","6",NA,"Deming",0.0504070673087352,0.0451924819196106
"32683","Mineralogy","6",NA,"Deming",0.0636110674909665,0.0434632097666334
"32684","Mineralogy","6",NA,"Deming",0.171390663093782,0.0333995566162632
"32685","Mineralogy","6",NA,"Deming",0.0687669156526569,0.0425172688466991
"32686","Mineralogy","6",NA,"Deming",0.084101429631465,0.0412692549475919
"32687","Mineralogy","6",NA,"Deming",0.0556956613913947,0.0441046632019222
"32688","Mineralogy","6",NA,"Deming",0.0807016635273955,0.0414816887227259
"32689","Mineralogy","6",NA,"Deming",0.0548095386005274,0.0445630824671715
"32690","Mineralogy","6",NA,"Deming",0.0959336121050397,0.0401848300956068
"32691","Mineralogy","6",NA,"Deming",0.0559011959156649,0.0445095777746031
"32692","Mineralogy","6",NA,"Deming",0.068325465906968,0.042807202015228
"32693","Mineralogy","6",NA,"Deming",0.0679301981631399,0.0429482634447916
"32694","Mineralogy","6",NA,"Deming",0.0567016189247575,0.0436749034408077
"32695","Mineralogy","6",NA,"Deming",0.063818373215132,0.0430704218891517
"32696","Mineralogy","6",NA,"Deming",0.114660145033461,0.0383339184231609
"32697","Mineralogy","6",NA,"Deming",0.0755113366879879,0.0423340531651992
"32698","Mineralogy","6",NA,"Deming",0.0640090194665469,0.0429256356581358
"32699","Mineralogy","6",NA,"Deming",0.0523995709315439,0.0440044850745844
"32700","Mineralogy","6",NA,"Deming",0.0524073329067595,0.0448659262802018
"32701","Mineralogy","6",NA,"Deming",0.110551279219391,0.039042018012718
"32702","Mineralogy","6",NA,"Deming",0.0612567013658343,0.0439418388695485
"32703","Mineralogy","6",NA,"Deming",0.0841182006080864,0.04107619918865
"32704","Mineralogy","6",NA,"Deming",0.0669872816667551,0.0428158693858034
"32705","Mineralogy","6",NA,"Deming",0.0702426266481138,0.0427395894722943
"32706","Mineralogy","6",NA,"Deming",0.0679360893920506,0.0429859409394978
"32707","Mineralogy","6",NA,"Deming",0.0640780979249098,0.0429060930936322
"32708","Mineralogy","6",NA,"Deming",0.0659723808058747,0.0427247515424917
"32709","Mineralogy","6",NA,"Deming",0.0902112744669874,0.0404546567641818
"32710","Mineralogy","6",NA,"Deming",0.0682018348622456,0.0426995481324027
"32711","Mineralogy","6",NA,"Deming",0.0687384820369976,0.0429640458941259
"32712","Mineralogy","6",NA,"Deming",0.0618879431463998,0.0441695323062731
"32713","Mineralogy","6",NA,"Deming",0.0581329852401313,0.0438719276669805
"32714","Mineralogy","6",NA,"Deming",0.0648916311450638,0.0431062330062763
"32715","Mineralogy","6",NA,"Deming",0.0650215163497301,0.0430697473350059
"32716","Mineralogy","6",NA,"Deming",0.0567299952675309,0.0436664862886166
"32717","Mineralogy","6",NA,"Deming",0.0769830748611529,0.0421097310657185
"32718","Mineralogy","6",NA,"Deming",0.0516046014685904,0.0446408774357865
"32719","Mineralogy","6",NA,"Deming",0.099818448403209,0.0399249108807662
"32720","Mineralogy","6",NA,"Deming",0.0871012686156798,0.0408954465790951
"32721","Mineralogy","6",NA,"Deming",0.111447917825391,0.0388125930120529
"32722","Mineralogy","6",NA,"Deming",0.0207654011045354,0.0473680244593056
"32723","Mineralogy","6",NA,"Deming",0.10754029021031,0.0391090347287359
"32724","Mineralogy","6",NA,"Deming",0.0657889503516615,0.0426311670625791
"32725","Mineralogy","6",NA,"Deming",0.0563947690653718,0.0436624157291006
"32726","Mineralogy","6",NA,"Deming",0.0552186663208026,0.0440004775582301
"32727","Mineralogy","6",NA,"Deming",0.0744233951411539,0.0421250455198201
"32728","Mineralogy","6",NA,"Deming",0.0621345362088325,0.0433069107022207
"32729","Mineralogy","6",NA,"Deming",0.0573634957294659,0.0435382245688043
"32730","Mineralogy","6",NA,"Deming",0.0610707470499807,0.0434894520788569
"32731","Mineralogy","6",NA,"Deming",0.0594808608417959,0.0435509989345864
"32732","Mineralogy","6",NA,"Deming",0.08568544438333,0.0409270506479501
"32733","Mineralogy","6",NA,"Deming",0.10134461828319,0.0395114646947638
"32734","Mineralogy","6",NA,"Deming",0.0781910568504063,0.0417669017579159
"32735","Mineralogy","6",NA,"Deming",0.0934137359157801,0.0404814348475331
"32736","Mineralogy","6",NA,"Deming",0.0606244141612404,0.0434869306898843
"32737","Mineralogy","6",NA,"Deming",0.0580983184489883,0.043537593443626
"32738","Mineralogy","6",NA,"Deming",0.0566053020976055,0.0433178459766899
"32739","Mineralogy","6",NA,"Deming",0.0656634808483321,0.0430176149054189
"32740","Mineralogy","6",NA,"Deming",0.0587654121687751,0.0434013495942143
"32741","Mineralogy","6",NA,"Deming",0.0986381136052934,0.0398789209954716
"32742","Mineralogy","6",NA,"Deming",0.0666058608582886,0.0427099830078885
"32743","Mineralogy","6",NA,"Deming",0.0613080454721834,0.0433396924196682
"32744","Mineralogy","6",NA,"Deming",0.0669628456056685,0.0428617397637786
"32745","Mineralogy","6",NA,"Deming",0.0824418789036524,0.0415707236085545
"32746","Mineralogy","6",NA,"Deming",0.0889905035290581,0.0406985193269288
"32747","Mineralogy","6",NA,"Deming",0.107652132199747,0.038875807775287
