"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"17333","Forams","2",NA,"Deming",0.222781873002188,0.0328990747401971
"17334","Forams","2",NA,"Deming",0.115503088504111,0.0417774136486746
"17335","Forams","2",NA,"Deming",0.112757158146327,0.0419098480304549
"17336","Forams","2",NA,"Deming",0.133941321781647,0.0403281743512235
"17337","Forams","2",NA,"Deming",0.126272717980376,0.0407807442759373
"17338","Forams","2",NA,"Deming",0.174968730396294,0.0368421991481494
"17339","Forams","2",NA,"Deming",0.266747456685726,0.0297856882812688
"17340","Forams","2",NA,"Deming",0.127863910476614,0.0408378514524594
"17341","Forams","2",NA,"Deming",0.144052037456129,0.0390666303808801
"17342","Forams","2",NA,"Deming",0.300380305297686,0.0268189492595175
"17343","Forams","2",NA,"Deming",0.188498886293205,0.0358446551637036
"17344","Forams","2",NA,"Deming",0.207160313786526,0.0340051811573835
"17345","Forams","2",NA,"Deming",0.206707813262088,0.0343881758298474
"17346","Forams","2",NA,"Deming",0.10693203794128,0.0422373405581192
"17347","Forams","2",NA,"Deming",0.192317520076709,0.0356345039808453
"17348","Forams","2",NA,"Deming",0.140721678598954,0.0398292794812728
"17349","Forams","2",NA,"Deming",0.169914698534629,0.0374684285828603
"17350","Forams","2",NA,"Deming",0.254969242527748,0.0306097702883826
"17351","Forams","2",NA,"Deming",0.211895865319739,0.0340090166784129
"17352","Forams","2",NA,"Deming",0.137017980520402,0.040095717369879
"17353","Forams","2",NA,"Deming",0.0474122506679883,0.0470879635566909
"17354","Forams","2",NA,"Deming",0.190145552645705,0.0356166338629625
"17355","Forams","2",NA,"Deming",0.178299729747672,0.0366071226324721
"17356","Forams","2",NA,"Deming",0.111205977887509,0.0421181846062976
"17357","Forams","2",NA,"Deming",0.181271574391819,0.0362513488140426
