"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"76","Mineralogy","Subsets","BLM3_fit",-197.082458461968,9.24736290533602,-213.303949348909,-203.669883567543,-197.562463030757,-191.208349838729,-177.212550165634,1.00094038641012,3000,"5"
"77","Mineralogy","Subsets","BLM3_fit",0.143928267565801,0.235574045403127,0.010351821266053,0.0172522928668335,0.0368402765883665,0.129615788310516,0.933018279988212,1.00065350669809,3000,"5"
"78","Mineralogy","Subsets","BLM3_fit",29201.5283016902,247035.877963424,2384.51910441516,5278.43803343165,8246.96767890867,13949.0261156931,78794.4211754675,1.00667465085992,1500,"5"
"79","Mineralogy","Subsets","BLM1_fit",0.268925497179243,0.0156570384366863,0.237026090878696,0.258680240886117,0.269329715792845,0.279806676463579,0.297178970924125,1.01062648237369,230,"2"
"80","Mineralogy","Subsets","BLM1_fit",0.0292773481491908,0.00141338934080896,0.0267268828439853,0.0283092181315324,0.0292347075851028,0.0301931443272676,0.0321874010519137,1.01012576754989,230,"2"
"81","Mineralogy","Subsets","BLM1_fit",-240.238011721332,9.06839557370452,-256.492688366137,-246.642633841427,-240.778559170789,-234.586619500068,-220.362826716718,1.00179639758049,3000,"2"
"82","Mineralogy","Subsets","BLM1_fit",438292.732732456,5118508.37418717,11630.8821760618,26807.0068432894,44804.5055890753,89499.6169278048,1379168.31622969,1.01710218838615,500,"2"
"83","Mineralogy","Subsets","BLM1_fit_NoErrors",0.251634005430384,0.018256196633472,0.215196662563735,0.240236625115256,0.251506385847374,0.263508587825811,0.288358246641369,1.00104051043427,3000,"2"
"84","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0307942828397255,0.00161047998294086,0.0275760583313551,0.0297578482235572,0.0307908363987768,0.0318252124841838,0.0340595821562947,1.00108264100284,3000,"2"
"85","Mineralogy","Subsets","BLM1_fit_NoErrors",-182.41208204372,2.71550598294577,-185.479869130481,-184.367501154935,-183.147989006511,-181.263034774053,-175.544449552401,1.00070247302171,3000,"2"
"86","Mineralogy","Subsets","BLM1_fit_NoErrors",11512.7255524882,3250.92780969205,6021.05037669787,9202.42119142381,11241.8128667739,13514.3409890279,18561.4399183811,1.00055373149992,3000,"2"
"87","Mineralogy","Subsets","BLM3_fit",0.269965353924899,0.0158217436141501,0.237896078614183,0.25978164685239,0.271354796408676,0.281055499182878,0.298272449718309,1.00654141821264,490,"2"
"88","Mineralogy","Subsets","BLM3_fit",0.0291848451039494,0.00142144987843541,0.0266252477331693,0.0281969445071335,0.0290643700490217,0.0301019533422725,0.0320686068338606,1.00692147778812,410,"2"
"89","Mineralogy","Subsets","BLM3_fit",0.996641016354614,0.00742364765404598,0.974258930631264,0.997520678368719,0.999312044893477,0.999743944397494,0.999986283953193,1.00052288387582,3000,"2"
"90","Mineralogy","Subsets","BLM3_fit",-239.940610205328,9.46506914270555,-256.74544053746,-246.831639821757,-240.415270476545,-233.830576894217,-220.897928301967,1.00062775546374,3000,"2"
"91","Mineralogy","Subsets","BLM3_fit",0.147866494381417,0.237713750377933,0.0101979005778526,0.0174998782264954,0.0378328305448872,0.134896787148456,0.914355556317948,1.00136133854835,2300,"2"
"92","Mineralogy","Subsets","BLM3_fit",1401730.45532728,21298839.7377602,10645.9988949138,26082.5008357526,45750.0231230983,101634.253061552,2553236.58830883,1.01346938587418,1200,"2"
