"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"352","Mineralogy","1",NA,"York",0.167816726629748,0.038456330610253
"353","Mineralogy","1",NA,"York",0.190146508640149,0.0365016187607095
"354","Mineralogy","1",NA,"York",0.0725075152382589,0.0460816290527381
"355","Mineralogy","1",NA,"York",0.222013104768781,0.0336444910791419
"356","Mineralogy","1",NA,"York",0.167035079201405,0.0379403121491865
"357","Mineralogy","1",NA,"York",0.175330165788888,0.0380236279625074
"358","Mineralogy","1",NA,"York",0.157756919496367,0.0388216641252037
"359","Mineralogy","1",NA,"York",0.188386233343047,0.0367735420680601
"360","Mineralogy","1",NA,"York",0.170839497915258,0.0381723168455942
"361","Mineralogy","1",NA,"LM",0.240877076876401,0.0320378987347925
"362","Mineralogy","1",NA,"LM",0.215395277266875,0.0342556956959087
"363","Mineralogy","1",NA,"LM",0.24885239710166,0.031435646405501
"364","Mineralogy","1",NA,"LM",0.224561045034683,0.0333927138831803
"365","Mineralogy","1",NA,"LM",0.252607029386865,0.0311443174385555
"366","Mineralogy","1",NA,"LM",0.201252634809546,0.035299045263328
"367","Mineralogy","1",NA,"LM",0.207606776414194,0.0349931269624364
"368","Mineralogy","1",NA,"LM",0.272320636671231,0.0296066782376409
"369","Mineralogy","1",NA,"LM",0.213299163825608,0.0343537462759933
"370","Mineralogy","1",NA,"LM",0.195316325058443,0.0355785315864151
"371","Mineralogy","1",NA,"LM",0.269107726680792,0.0297275675738721
"372","Mineralogy","1",NA,"LM",0.248851935828836,0.0314016510655528
"373","Mineralogy","1",NA,"LM",0.244137544735797,0.0317438859559734
"374","Mineralogy","1",NA,"LM",0.221488284835474,0.0335908636912115
"375","Mineralogy","1",NA,"LM",0.257708095900403,0.0308313358062628
"376","Mineralogy","1",NA,"LM",0.214117082885224,0.034412954296021
"377","Mineralogy","1",NA,"LM",0.230136626380822,0.0330171066620505
"378","Mineralogy","1",NA,"LM",0.182684349981653,0.0370007543009771
"379","Mineralogy","1",NA,"LM",0.250059352355958,0.0314163959915267
"380","Mineralogy","1",NA,"LM",0.185728305030896,0.0367572833835319
"381","Mineralogy","1",NA,"Deming",0.0346445400687455,0.0494187456513291
"382","Mineralogy","1",NA,"Deming",0.323373353650535,0.0253286587917297
"383","Mineralogy","1",NA,"Deming",-0.0185275130285127,0.053714383344955
"384","Mineralogy","1",NA,"Deming",0.0619468243246728,0.046970751102517
"385","Mineralogy","1",NA,"Deming",-0.0511148335145297,0.0574062013029703
"386","Mineralogy","1",NA,"Deming",0.0931408960413641,0.0449919656083107
"387","Mineralogy","1",NA,"Deming",-0.0192783572783818,0.0535152376350952
"388","Mineralogy","1",NA,"Deming",0.0679620180952766,0.0467262242288977
"389","Mineralogy","1",NA,"Deming",0.251398944163401,0.0312569468746123
"390","Mineralogy","1",NA,"Deming",0.0458878430675525,0.0484853631854033
"391","Mineralogy","1",NA,"Deming",0.266707875569857,0.0301170971778427
"392","Mineralogy","1",NA,"Deming",0.0378657634719818,0.0498875912901677
"393","Mineralogy","1",NA,"Deming",-0.0491946397318225,0.0571474583899046
"394","Mineralogy","1",NA,"Deming",0.233110364965674,0.0326922691707579
"395","Mineralogy","1",NA,"Deming",0.0204386585955082,0.0510058775902016
"396","Mineralogy","1",NA,"Deming",-0.0613352067518078,0.0577176785570692
"397","Mineralogy","1",NA,"Deming",-0.0342229795869005,0.0558779536488535
"398","Mineralogy","1",NA,"Deming",0.0520742867262334,0.0483383107596121
"399","Mineralogy","1",NA,"Deming",0.0444574730577675,0.0489537981628526
"400","Mineralogy","1",NA,"Deming",0.239772935687164,0.0320508239382005
"401","Mineralogy","1",NA,"Weighted",0.258576352300363,0.0302363678224513
"402","Mineralogy","1",NA,"Weighted",0.238140200115517,0.0319717772228704
"403","Mineralogy","1",NA,"Weighted",0.275321191869695,0.0292382613546219
"404","Mineralogy","1",NA,"Weighted",0.257642503327916,0.0305636267118951
"405","Mineralogy","1",NA,"Weighted",0.228763583781296,0.0335407849594382
"406","Mineralogy","1",NA,"Weighted",0.1312879952078,0.0414140748453532
"407","Mineralogy","1",NA,"Weighted",0.118697413936626,0.0426977355787365
"408","Mineralogy","1",NA,"Weighted",0.258236184575626,0.0305293805148398
"409","Mineralogy","1",NA,"Weighted",0.171140430202011,0.0378329721705981
"410","Mineralogy","1",NA,"Weighted",0.1351869441783,0.041271518305001
"411","Mineralogy","1",NA,"Weighted",0.0820118958294345,0.0454687353596552
"412","Mineralogy","1",NA,"Weighted",0.169480099108472,0.0383450357088925
"413","Mineralogy","1",NA,"Weighted",0.192470409846309,0.036178985458457
"414","Mineralogy","1",NA,"Weighted",0.0795786370486473,0.045882160091668
"415","Mineralogy","1",NA,"Weighted",0.214611900010215,0.034548647673228
"416","Mineralogy","1",NA,"Weighted",0.171835034180072,0.0382603182147991
"417","Mineralogy","1",NA,"Weighted",0.196201352592373,0.0359791520567912
"418","Mineralogy","1",NA,"Weighted",0.185934860107179,0.0370159340471688
"419","Mineralogy","1",NA,"Weighted",0.158155020266476,0.0390979356314216
"420","Mineralogy","1",NA,"Weighted",0.139166769761484,0.0407221397024433
"421","Mineralogy","1",NA,"Bayesian errors",0.252583134123615,0.031003628853772
"422","Mineralogy","1",NA,"Bayesian errors",0.231739665335933,0.032566211900209
"423","Mineralogy","1",NA,"Bayesian errors",0.242572740411768,0.0320249370680208
"424","Mineralogy","1",NA,"Bayesian errors",0.236105884171767,0.032331700680758
"425","Mineralogy","1",NA,"Bayesian errors",0.231740994826987,0.0330854490409497
"426","Mineralogy","1",NA,"Bayesian errors",0.238816279195083,0.0321407865502958
"427","Mineralogy","1",NA,"Bayesian errors",0.237170252446171,0.0324198092168223
"428","Mineralogy","1",NA,"Bayesian errors",0.281060168530732,0.0285087495739869
"429","Mineralogy","1",NA,"Bayesian errors",0.216577900747667,0.0340631393691501
"430","Mineralogy","1",NA,"Bayesian errors",0.27089092711925,0.0294591063297577
"431","Mineralogy","1",NA,"Bayesian errors",0.260288279733791,0.0304233750453819
"432","Mineralogy","1",NA,"Bayesian errors",0.237540806239172,0.0323081733625345
"433","Mineralogy","1",NA,"Bayesian errors",0.239888717259094,0.0320771258470985
"434","Mineralogy","1",NA,"Bayesian errors",0.249691123046974,0.0314570199064489
"435","Mineralogy","1",NA,"Bayesian errors",0.229948085451813,0.0331048914787246
"436","Mineralogy","1",NA,"Bayesian errors",0.250459933817216,0.0311294204665208
"437","Mineralogy","1",NA,"Bayesian errors",0.265736426399215,0.0298267114553362
"438","Mineralogy","1",NA,"Bayesian errors",0.239497395329104,0.0321276843917018
"439","Mineralogy","1",NA,"Bayesian errors",0.239908611270072,0.0322091352107949
"440","Mineralogy","1",NA,"Bayesian errors",0.239252295177904,0.0321662205619598
"441","Mineralogy","1",NA,"Bayesian no errors",0.21577119044755,0.03408324351986
"442","Mineralogy","1",NA,"Bayesian no errors",0.19156890725824,0.0359948689965283
"443","Mineralogy","1",NA,"Bayesian no errors",0.223215756309811,0.0335790163562416
"444","Mineralogy","1",NA,"Bayesian no errors",0.212029349238102,0.0343849610568774
"445","Mineralogy","1",NA,"Bayesian no errors",0.203785135864282,0.0354412700895741
"446","Mineralogy","1",NA,"Bayesian no errors",0.213623148254632,0.0342080122393382
"447","Mineralogy","1",NA,"Bayesian no errors",0.20235316476982,0.0353215261508656
"448","Mineralogy","1",NA,"Bayesian no errors",0.269432493884383,0.0294624811512262
"449","Mineralogy","1",NA,"Bayesian no errors",0.194822982523618,0.0358289301241709
"450","Mineralogy","1",NA,"Bayesian no errors",0.25772937288542,0.0305520105366621
"451","Mineralogy","1",NA,"Bayesian no errors",0.24111099212563,0.0320295459722395
"452","Mineralogy","1",NA,"Bayesian no errors",0.217857643276651,0.0339486245772929
"453","Mineralogy","1",NA,"Bayesian no errors",0.220274128325612,0.0336837204623031
"454","Mineralogy","1",NA,"Bayesian no errors",0.231046621841889,0.0330100294376572
"455","Mineralogy","1",NA,"Bayesian no errors",0.20565220556113,0.0351327682922406
"456","Mineralogy","1",NA,"Bayesian no errors",0.228139747676619,0.0330197899770568
"457","Mineralogy","1",NA,"Bayesian no errors",0.246955714596443,0.0313738695781592
"458","Mineralogy","1",NA,"Bayesian no errors",0.21308831609759,0.0343891452647137
"459","Mineralogy","1",NA,"Bayesian no errors",0.218946883523561,0.0339344603675136
"460","Mineralogy","1",NA,"Bayesian no errors",0.225024887136537,0.0333049876856379
"461","Mineralogy","3",NA,"York",0.142214251627753,0.0405162656863169
"462","Mineralogy","3",NA,"York",0.104181300851657,0.0436750730104781
"463","Mineralogy","3",NA,"York",0.157282131068723,0.0390908481365057
"464","Mineralogy","3",NA,"York",0.115798505361912,0.0426115949754673
"465","Mineralogy","3",NA,"York",0.127788360518725,0.041652278640143
"466","Mineralogy","3",NA,"York",0.131053434772761,0.0412228236815127
"467","Mineralogy","3",NA,"York",0.109850820990954,0.0433522181654567
"468","Mineralogy","3",NA,"York",0.100078450712338,0.0440740033487228
"469","Mineralogy","3",NA,"York",0.136637148685674,0.0411423919176192
"470","Mineralogy","3",NA,"York",0.151862387251936,0.0394706203399469
"471","Mineralogy","3",NA,"York",0.0887741646769499,0.0447452334694135
"472","Mineralogy","3",NA,"York",0.0948383822326744,0.0443726695642706
"473","Mineralogy","3",NA,"York",0.15886564391645,0.0393137275022879
"474","Mineralogy","3",NA,"York",0.116928816860181,0.0422943743196623
"475","Mineralogy","3",NA,"York",0.0796438673483519,0.0457158501288454
"476","Mineralogy","3",NA,"York",0.134216586232539,0.0413021412413369
"477","Mineralogy","3",NA,"York",0.0932975728938945,0.0442887195470658
"478","Mineralogy","3",NA,"York",0.112644756196068,0.0428467259701925
"479","Mineralogy","3",NA,"York",0.111278481085024,0.0432554714428595
"480","Mineralogy","3",NA,"York",0.0836013973823632,0.0449336358097026
"481","Mineralogy","3",NA,"LM",0.155732533486623,0.0390502381063319
"482","Mineralogy","3",NA,"LM",0.154986573334387,0.0392450197342839
"483","Mineralogy","3",NA,"LM",0.161211764277252,0.0387101620943989
"484","Mineralogy","3",NA,"LM",0.156243656800173,0.0391725368435064
"485","Mineralogy","3",NA,"LM",0.157631851735887,0.0390461382833873
"486","Mineralogy","3",NA,"LM",0.15841176565824,0.0389283838268503
"487","Mineralogy","3",NA,"LM",0.152082519184126,0.0395655885134918
"488","Mineralogy","3",NA,"LM",0.16046428097438,0.038770149791054
"489","Mineralogy","3",NA,"LM",0.162488508449775,0.0387309935593029
"490","Mineralogy","3",NA,"LM",0.156654080681535,0.0390563003515272
"491","Mineralogy","3",NA,"LM",0.155896068014542,0.0392348058382229
"492","Mineralogy","3",NA,"LM",0.149327061867342,0.0398038031843425
"493","Mineralogy","3",NA,"LM",0.165273641425234,0.0383334563889755
"494","Mineralogy","3",NA,"LM",0.156616695586255,0.0390719062518404
"495","Mineralogy","3",NA,"LM",0.164784329683688,0.0384668728980978
"496","Mineralogy","3",NA,"LM",0.156211120020282,0.0391945725828465
"497","Mineralogy","3",NA,"LM",0.158492667267655,0.0390589717834804
"498","Mineralogy","3",NA,"LM",0.161649929203734,0.0387549689766664
"499","Mineralogy","3",NA,"LM",0.160299945781502,0.0387467038486948
"500","Mineralogy","3",NA,"LM",0.159415806219016,0.038940559818411
"501","Mineralogy","3",NA,"Deming",0.160289363238437,0.0389590823495512
"502","Mineralogy","3",NA,"Deming",0.171559374145252,0.0376456546398963
"503","Mineralogy","3",NA,"Deming",0.18250430369887,0.036843330985586
"504","Mineralogy","3",NA,"Deming",0.151109897744135,0.0393951046125899
"505","Mineralogy","3",NA,"Deming",0.144926813457595,0.0398421816553461
"506","Mineralogy","3",NA,"Deming",0.140443748951657,0.0401213774883195
"507","Mineralogy","3",NA,"Deming",0.157894910207109,0.0389324266120778
"508","Mineralogy","3",NA,"Deming",0.166474334924129,0.0382772973193409
"509","Mineralogy","3",NA,"Deming",0.178401842446611,0.0371258729532491
"510","Mineralogy","3",NA,"Deming",0.161086149140945,0.0384309650333763
"511","Mineralogy","3",NA,"Deming",0.17704094572125,0.0373661577264564
"512","Mineralogy","3",NA,"Deming",0.140619221701377,0.0398711453819341
"513","Mineralogy","3",NA,"Deming",0.165834958967363,0.0378954651593976
"514","Mineralogy","3",NA,"Deming",0.162313230237056,0.0382143151681124
"515","Mineralogy","3",NA,"Deming",0.155718615036535,0.038805998132126
"516","Mineralogy","3",NA,"Deming",0.143593789978095,0.0399269375325273
"517","Mineralogy","3",NA,"Deming",0.166864970889963,0.0378809985154484
"518","Mineralogy","3",NA,"Deming",0.186503612596229,0.0365292384610507
"519","Mineralogy","3",NA,"Deming",0.141678332671667,0.0399980768449885
"520","Mineralogy","3",NA,"Deming",0.14867973141177,0.0396488029252589
"521","Mineralogy","3",NA,"Weighted",0.161033406985091,0.0387208887933983
"522","Mineralogy","3",NA,"Weighted",0.161499104389096,0.0385876280988658
"523","Mineralogy","3",NA,"Weighted",0.165455732882692,0.0383676297540722
"524","Mineralogy","3",NA,"Weighted",0.166227993712494,0.0382316613089774
"525","Mineralogy","3",NA,"Weighted",0.155567683142824,0.039119327239319
"526","Mineralogy","3",NA,"Weighted",0.167538618174109,0.0382280347244216
"527","Mineralogy","3",NA,"Weighted",0.150040777362488,0.0395079969676641
"528","Mineralogy","3",NA,"Weighted",0.156376032235706,0.0391047144903278
"529","Mineralogy","3",NA,"Weighted",0.162955966727766,0.0384928888243243
"530","Mineralogy","3",NA,"Weighted",0.151886488176347,0.0395291987871107
"531","Mineralogy","3",NA,"Weighted",0.159748690524224,0.0389091403794369
"532","Mineralogy","3",NA,"Weighted",0.153924324881378,0.0393179164120046
"533","Mineralogy","3",NA,"Weighted",0.163869631121251,0.0385758817527813
"534","Mineralogy","3",NA,"Weighted",0.162638582451192,0.038673982568605
"535","Mineralogy","3",NA,"Weighted",0.160995706633627,0.0386975945241474
"536","Mineralogy","3",NA,"Weighted",0.154274723693241,0.0392103196671338
"537","Mineralogy","3",NA,"Weighted",0.158142370908497,0.0389049724562605
"538","Mineralogy","3",NA,"Weighted",0.152805503503497,0.0392849661478569
"539","Mineralogy","3",NA,"Weighted",0.166116455232924,0.0383658966527702
"540","Mineralogy","3",NA,"Weighted",0.150495861537696,0.0394952771930486
"541","Mineralogy","3",NA,"Bayesian errors",0.170049276385936,0.0379379146380849
"542","Mineralogy","3",NA,"Bayesian errors",0.169184565891944,0.0380054649478228
"543","Mineralogy","3",NA,"Bayesian errors",0.155369912048772,0.0393874822382828
"544","Mineralogy","3",NA,"Bayesian errors",0.16125677380263,0.0387688606691919
"545","Mineralogy","3",NA,"Bayesian errors",0.161099756974329,0.0387980228326089
"546","Mineralogy","3",NA,"Bayesian errors",0.159145973657163,0.0390070708516798
"547","Mineralogy","3",NA,"Bayesian errors",0.155119032996731,0.0392937550684024
"548","Mineralogy","3",NA,"Bayesian errors",0.16026189470211,0.0388535488705091
"549","Mineralogy","3",NA,"Bayesian errors",0.160261942864766,0.0388672711923322
"550","Mineralogy","3",NA,"Bayesian errors",0.155526854573288,0.0392603069491374
"551","Mineralogy","3",NA,"Bayesian errors",0.160836091134214,0.0389143535014286
"552","Mineralogy","3",NA,"Bayesian errors",0.163900180066315,0.0386009618346045
"553","Mineralogy","3",NA,"Bayesian errors",0.163618149484673,0.0386148286904585
"554","Mineralogy","3",NA,"Bayesian errors",0.16268068467004,0.0386676106345106
"555","Mineralogy","3",NA,"Bayesian errors",0.166085292462743,0.0384733461775856
"556","Mineralogy","3",NA,"Bayesian errors",0.156363793607107,0.039269878883106
"557","Mineralogy","3",NA,"Bayesian errors",0.157603740824381,0.039116184649225
"558","Mineralogy","3",NA,"Bayesian errors",0.166684137430251,0.0381405234185226
"559","Mineralogy","3",NA,"Bayesian errors",0.160826395670637,0.0387144649626065
"560","Mineralogy","3",NA,"Bayesian errors",0.161939670140968,0.0387228717651162
"561","Mineralogy","3",NA,"Bayesian no errors",0.169420597587872,0.0379744872092958
"562","Mineralogy","3",NA,"Bayesian no errors",0.167632936447346,0.0381307655847644
"563","Mineralogy","3",NA,"Bayesian no errors",0.153830724404187,0.0394732745107758
"564","Mineralogy","3",NA,"Bayesian no errors",0.159945661326898,0.0388602427514815
"565","Mineralogy","3",NA,"Bayesian no errors",0.160928503785826,0.0388195031984001
"566","Mineralogy","3",NA,"Bayesian no errors",0.159510601012051,0.0389732793672504
"567","Mineralogy","3",NA,"Bayesian no errors",0.154928800190058,0.0392913112077376
"568","Mineralogy","3",NA,"Bayesian no errors",0.158148697228454,0.0390148470660922
"569","Mineralogy","3",NA,"Bayesian no errors",0.15915193292826,0.0389638293052125
"570","Mineralogy","3",NA,"Bayesian no errors",0.155981212781826,0.0392018993143334
"571","Mineralogy","3",NA,"Bayesian no errors",0.159679874727835,0.0390124744599207
"572","Mineralogy","3",NA,"Bayesian no errors",0.161351865688983,0.0388120944871026
"573","Mineralogy","3",NA,"Bayesian no errors",0.163488602395999,0.0386069826649629
"574","Mineralogy","3",NA,"Bayesian no errors",0.162000777794855,0.0387143330292919
"575","Mineralogy","3",NA,"Bayesian no errors",0.165231601248735,0.0385267925506141
"576","Mineralogy","3",NA,"Bayesian no errors",0.155841689384814,0.0392769693959263
"577","Mineralogy","3",NA,"Bayesian no errors",0.156627357850673,0.0391891524281177
"578","Mineralogy","3",NA,"Bayesian no errors",0.166264654003842,0.0381818451395375
"579","Mineralogy","3",NA,"Bayesian no errors",0.160789594687056,0.0387267277951238
"580","Mineralogy","3",NA,"Bayesian no errors",0.161506364339011,0.0387275098029748
"581","Mineralogy","5",NA,"York",0.0895584338703775,0.040806876253764
"582","Mineralogy","5",NA,"York",0.0896053009528462,0.0409490739806227
"583","Mineralogy","5",NA,"York",0.0923408201404035,0.0405916040829702
"584","Mineralogy","5",NA,"York",0.0853327123250109,0.0427695216394634
"585","Mineralogy","5",NA,"York",0.0853026298541332,0.0409700735863769
"586","Mineralogy","5",NA,"York",0.0854660995003759,0.0414622855083625
"587","Mineralogy","5",NA,"York",0.0899276417957152,0.0410706684592179
"588","Mineralogy","5",NA,"York",0.0904584226356287,0.0408246523863142
"589","Mineralogy","5",NA,"York",0.084798930110181,0.04172984213525
"590","Mineralogy","5",NA,"York",0.0905544689349739,0.0402689442641055
"591","Mineralogy","5",NA,"York",0.0718051707858819,0.0423372979847374
"592","Mineralogy","5",NA,"York",0.0856647416387809,0.0418973707271272
"593","Mineralogy","5",NA,"York",0.0832240441084343,0.0420122240437616
"594","Mineralogy","5",NA,"York",0.0899177234823925,0.0408035594719594
"595","Mineralogy","5",NA,"York",0.0881703579561643,0.0409999584952926
"596","Mineralogy","5",NA,"York",0.0922564914774462,0.0406753039487259
"597","Mineralogy","5",NA,"York",0.0860513553105239,0.0413399582604838
"598","Mineralogy","5",NA,"York",0.0908745531796717,0.0409162356807196
"599","Mineralogy","5",NA,"York",0.0871370241893281,0.0421863026142553
"600","Mineralogy","5",NA,"York",0.0816841230112942,0.0425861706053433
"601","Mineralogy","5",NA,"LM",0.0858041191737706,0.0415619947332929
"602","Mineralogy","5",NA,"LM",0.0850414820109935,0.0413489610263537
"603","Mineralogy","5",NA,"LM",0.0852679752165362,0.0412889895876754
"604","Mineralogy","5",NA,"LM",0.0807459420993128,0.0423270253815076
"605","Mineralogy","5",NA,"LM",0.101969141753739,0.0401753787597877
"606","Mineralogy","5",NA,"LM",0.0926080346287513,0.04007283921996
"607","Mineralogy","5",NA,"LM",0.0835302039223462,0.0422140387642003
"608","Mineralogy","5",NA,"LM",0.075036052991092,0.0427809832310716
"609","Mineralogy","5",NA,"LM",0.0921851948224817,0.0409338256626535
"610","Mineralogy","5",NA,"LM",0.0831404322061048,0.0415219512814648
"611","Mineralogy","5",NA,"LM",0.0796362324358206,0.0427040306696419
"612","Mineralogy","5",NA,"LM",0.096851711236597,0.040401191388967
"613","Mineralogy","5",NA,"LM",0.088330905543653,0.0422269225129907
"614","Mineralogy","5",NA,"LM",0.0743186261957895,0.0427495860601723
"615","Mineralogy","5",NA,"LM",0.0898091049809618,0.0411612161356626
"616","Mineralogy","5",NA,"LM",0.0826972798455022,0.0416709904207607
"617","Mineralogy","5",NA,"LM",0.0883906539711649,0.0418912046653263
"618","Mineralogy","5",NA,"LM",0.0701039003444441,0.0430568232841552
"619","Mineralogy","5",NA,"LM",0.0758379741218941,0.0425684820071694
"620","Mineralogy","5",NA,"LM",0.075291866435099,0.0430197969560398
"621","Mineralogy","5",NA,"Deming",0.0708401914096803,0.0432662484919062
"622","Mineralogy","5",NA,"Deming",0.0597567496157898,0.0440086696622421
"623","Mineralogy","5",NA,"Deming",0.0897459753314291,0.0413050816115376
"624","Mineralogy","5",NA,"Deming",0.0857876893067316,0.0410955294699272
"625","Mineralogy","5",NA,"Deming",0.0782354292560534,0.0416457667178161
"626","Mineralogy","5",NA,"Deming",0.0604816610723413,0.0433073706887808
"627","Mineralogy","5",NA,"Deming",0.0977277417164071,0.0402356241257594
"628","Mineralogy","5",NA,"Deming",0.107698516297753,0.039135827542207
"629","Mineralogy","5",NA,"Deming",0.0618257014084043,0.0436401585070836
"630","Mineralogy","5",NA,"Deming",0.0945764873853021,0.0406573549834767
"631","Mineralogy","5",NA,"Deming",0.0720746271993868,0.0426055343251616
"632","Mineralogy","5",NA,"Deming",0.073929603882352,0.0419960927748826
"633","Mineralogy","5",NA,"Deming",0.0648153286682729,0.0429301483427297
"634","Mineralogy","5",NA,"Deming",0.0771557296384917,0.041972832227834
"635","Mineralogy","5",NA,"Deming",0.0864174443275291,0.0411736054290213
"636","Mineralogy","5",NA,"Deming",0.0842193642642621,0.0413933706553917
"637","Mineralogy","5",NA,"Deming",0.0837269870646415,0.0411805782380287
"638","Mineralogy","5",NA,"Deming",0.0882489599831394,0.0414265380266819
"639","Mineralogy","5",NA,"Deming",0.100819873560662,0.0400867695015636
"640","Mineralogy","5",NA,"Deming",0.0725034461312063,0.0424144210668762
"641","Mineralogy","5",NA,"Weighted",0.0705142564399141,0.0430512608775709
"642","Mineralogy","5",NA,"Weighted",0.0732806299292648,0.0433320340050186
"643","Mineralogy","5",NA,"Weighted",0.0645005568441256,0.0443455816472743
"644","Mineralogy","5",NA,"Weighted",0.0655505076836661,0.0434437437142761
"645","Mineralogy","5",NA,"Weighted",0.0780833780413822,0.0423232813732747
"646","Mineralogy","5",NA,"Weighted",0.090958390911455,0.0402189167237062
"647","Mineralogy","5",NA,"Weighted",0.068785322895013,0.0434964210172067
"648","Mineralogy","5",NA,"Weighted",0.0661468277588664,0.0436130091284455
"649","Mineralogy","5",NA,"Weighted",0.0765239773787445,0.0426839169918973
"650","Mineralogy","5",NA,"Weighted",0.0799395105516675,0.0420075458884069
"651","Mineralogy","5",NA,"Weighted",0.0813507542032419,0.0423143936099202
"652","Mineralogy","5",NA,"Weighted",0.0910744751907884,0.0411000623865106
"653","Mineralogy","5",NA,"Weighted",0.0813877608156751,0.042502096804573
"654","Mineralogy","5",NA,"Weighted",0.0913300972251849,0.0408688099310919
"655","Mineralogy","5",NA,"Weighted",0.0954944384677295,0.0408227034736113
"656","Mineralogy","5",NA,"Weighted",0.0771716655720695,0.0422897917128923
"657","Mineralogy","5",NA,"Weighted",0.150745087262231,0.0352443930351713
"658","Mineralogy","5",NA,"Weighted",0.102282279956641,0.039402928526417
"659","Mineralogy","5",NA,"Weighted",0.0956393878407106,0.0407516821443503
"660","Mineralogy","5",NA,"Weighted",0.0768790261539684,0.0425164200119533
"661","Mineralogy","5",NA,"Bayesian errors",0.0829900480289535,0.0411538709405819
"662","Mineralogy","5",NA,"Bayesian errors",0.0847793952738949,0.0413976411044466
"663","Mineralogy","5",NA,"Bayesian errors",0.0924190492519585,0.0411171720906131
"664","Mineralogy","5",NA,"Bayesian errors",0.0862381890536797,0.0408001921920211
"665","Mineralogy","5",NA,"Bayesian errors",0.0962926776495721,0.0403290137606685
"666","Mineralogy","5",NA,"Bayesian errors",0.0888115863592796,0.0416762582297738
"667","Mineralogy","5",NA,"Bayesian errors",0.0809480784083514,0.0420871482331739
"668","Mineralogy","5",NA,"Bayesian errors",0.0856195296928572,0.0415117646030751
"669","Mineralogy","5",NA,"Bayesian errors",0.0918502598003324,0.0402751369744763
"670","Mineralogy","5",NA,"Bayesian errors",0.0788946573496612,0.0420070233772933
"671","Mineralogy","5",NA,"Bayesian errors",0.0770082885226204,0.0425756396079664
"672","Mineralogy","5",NA,"Bayesian errors",0.0879036573354403,0.0413152516349631
"673","Mineralogy","5",NA,"Bayesian errors",0.0924516643529229,0.0413510028052663
"674","Mineralogy","5",NA,"Bayesian errors",0.0764236824885303,0.0422220609640203
"675","Mineralogy","5",NA,"Bayesian errors",0.0907279792885015,0.0412102785552888
"676","Mineralogy","5",NA,"Bayesian errors",0.0840785116114004,0.0420125686185217
"677","Mineralogy","5",NA,"Bayesian errors",0.0809124489621244,0.041890310034905
"678","Mineralogy","5",NA,"Bayesian errors",0.0713382904508958,0.0434163892080816
"679","Mineralogy","5",NA,"Bayesian errors",0.0947118609707007,0.0412396208266205
"680","Mineralogy","5",NA,"Bayesian errors",0.0921205439974677,0.0413561765627046
"681","Mineralogy","5",NA,"Bayesian no errors",0.0837327444816587,0.0410882621883788
"682","Mineralogy","5",NA,"Bayesian no errors",0.0826693576411155,0.0415381245719203
"683","Mineralogy","5",NA,"Bayesian no errors",0.0960327796859903,0.0408461006253453
"684","Mineralogy","5",NA,"Bayesian no errors",0.0820475894942373,0.0411204200337571
"685","Mineralogy","5",NA,"Bayesian no errors",0.0971798931884042,0.040205651899732
"686","Mineralogy","5",NA,"Bayesian no errors",0.0873146923696894,0.0418172610318993
"687","Mineralogy","5",NA,"Bayesian no errors",0.0802393396349409,0.0421126310501518
"688","Mineralogy","5",NA,"Bayesian no errors",0.0865152704627755,0.0413345912683781
"689","Mineralogy","5",NA,"Bayesian no errors",0.0911267176996881,0.040434046292832
"690","Mineralogy","5",NA,"Bayesian no errors",0.0774516001126965,0.0420779741437998
"691","Mineralogy","5",NA,"Bayesian no errors",0.076658137981675,0.0426236441057764
"692","Mineralogy","5",NA,"Bayesian no errors",0.0914279636424312,0.0408989377563423
"693","Mineralogy","5",NA,"Bayesian no errors",0.091228859492556,0.0414659685610845
"694","Mineralogy","5",NA,"Bayesian no errors",0.0756212718755784,0.0422953431040247
"695","Mineralogy","5",NA,"Bayesian no errors",0.0864493320013951,0.0416440817533189
"696","Mineralogy","5",NA,"Bayesian no errors",0.0844904451045408,0.0418928139406466
"697","Mineralogy","5",NA,"Bayesian no errors",0.0806071732204792,0.0419580681797453
"698","Mineralogy","5",NA,"Bayesian no errors",0.0735544660006019,0.043165383598629
"699","Mineralogy","5",NA,"Bayesian no errors",0.0930964062101779,0.0414373115964144
"700","Mineralogy","5",NA,"Bayesian no errors",0.092835907069719,0.0413520606550658
"701","Mineralogy","2",NA,"York",0.18360930139674,0.0360528446130507
"702","Mineralogy","2",NA,"York",0.125853740114262,0.0413888090814978
"703","Mineralogy","2",NA,"York",0.0677417417086387,0.04619793454027
"704","Mineralogy","2",NA,"York",0.153642311871877,0.0386503217731381
"705","Mineralogy","2",NA,"York",0.218168949726015,0.0330020874895796
"706","Mineralogy","2",NA,"York",0.18723104877163,0.0356596738393863
"707","Mineralogy","2",NA,"York",0.22854357764581,0.0320922576247037
"708","Mineralogy","2",NA,"York",0.158983052998253,0.0383843403684797
"709","Mineralogy","2",NA,"York",0.141495409886168,0.0398107276683857
"710","Mineralogy","2",NA,"York",0.154521952211432,0.0385780750368557
"711","Mineralogy","2",NA,"York",0.223190800741803,0.0326416241904868
"712","Mineralogy","2",NA,"York",0.130512718915893,0.0407178344929949
"713","Mineralogy","2",NA,"York",0.271103597184904,0.0293658670195735
"714","Mineralogy","2",NA,"York",0.193823864692663,0.0352394034654154
