"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"245","NaturalSynthetic","Full",NA,"York",0.150515689826599,0.0398321508833782
"246","NaturalSynthetic","Full",NA,"York",0.15264799739834,0.0396163690348529
"247","NaturalSynthetic","Full",NA,"York",0.150914069612126,0.0395612616546779
"248","NaturalSynthetic","Full",NA,"York",0.154961654215881,0.0391578986748147
"249","NaturalSynthetic","Full",NA,"York",0.159692320702945,0.0386720997688842
"250","NaturalSynthetic","Full",NA,"York",0.149858303944808,0.0398145816390946
"251","NaturalSynthetic","Full",NA,"York",0.150837195779893,0.0396247398960753
"252","NaturalSynthetic","Full",NA,"York",0.161215267543483,0.0390171306666556
"253","NaturalSynthetic","Full",NA,"York",0.152762382392274,0.0392141776451656
"254","NaturalSynthetic","Full",NA,"York",0.154701789008022,0.0394239351476949
"255","NaturalSynthetic","Full",NA,"York",0.15109381646893,0.0398177485488665
"256","NaturalSynthetic","Full",NA,"York",0.153515065049181,0.039650709279666
"257","NaturalSynthetic","Full",NA,"York",0.143571898087034,0.0403076851857444
"258","NaturalSynthetic","Full",NA,"York",0.158077615345139,0.0387437660769562
"259","NaturalSynthetic","Full",NA,"York",0.154603320081158,0.0395330573422488
"260","NaturalSynthetic","Full",NA,"York",0.157532272390413,0.0387147834088246
"261","NaturalSynthetic","Full",NA,"York",0.150143069147925,0.0396627448081537
"262","NaturalSynthetic","Full",NA,"York",0.155137133919364,0.0388618289698197
"263","NaturalSynthetic","Full",NA,"York",0.15761186436053,0.0384292744877169
"264","NaturalSynthetic","Full",NA,"York",0.15663284793247,0.0391834607050191
"265","NaturalSynthetic","Full",NA,"York",0.163187558854285,0.0386111402196895
"266","NaturalSynthetic","Full",NA,"York",0.151811733974556,0.0394755365738821
"267","NaturalSynthetic","Full",NA,"York",0.160611145933002,0.0390038593591141
"268","NaturalSynthetic","Full",NA,"York",0.15564090690696,0.039374732800141
"269","NaturalSynthetic","Full",NA,"York",0.157955152018673,0.0389801339785914
"270","NaturalSynthetic","Full",NA,"York",0.153746141191813,0.039671311750714
"271","NaturalSynthetic","Full",NA,"York",0.157724425984999,0.0392369130384748
"272","NaturalSynthetic","Full",NA,"York",0.15015404130111,0.0394731121297319
"273","NaturalSynthetic","Full",NA,"York",0.165126331604762,0.0386375943099649
"274","NaturalSynthetic","Full",NA,"York",0.155824842063707,0.0393443234123766
"275","NaturalSynthetic","Full",NA,"York",0.151323226054329,0.0394169407498194
"276","NaturalSynthetic","Full",NA,"York",0.159761578347046,0.0389212577487733
"277","NaturalSynthetic","Full",NA,"York",0.161064644949571,0.0388753264893192
"278","NaturalSynthetic","Full",NA,"York",0.160332061925263,0.0386951622085
"279","NaturalSynthetic","Full",NA,"York",0.1654836203829,0.0383063050121497
"280","NaturalSynthetic","Full",NA,"York",0.126660112256977,0.041401886469211
"281","NaturalSynthetic","Full",NA,"York",0.162802422739452,0.0385347961598363
"282","NaturalSynthetic","Full",NA,"York",0.151099483558877,0.0395528485195677
"283","NaturalSynthetic","Full",NA,"York",0.160485493372543,0.0383944204475025
"284","NaturalSynthetic","Full",NA,"York",0.152207157038214,0.0395632682629697
"285","NaturalSynthetic","Full",NA,"York",0.157030671775945,0.0393957509099333
"286","NaturalSynthetic","Full",NA,"York",0.158063726544384,0.0390169403724638
"287","NaturalSynthetic","Full",NA,"York",0.161621734351955,0.03876753622088
"288","NaturalSynthetic","Full",NA,"York",0.165593687153508,0.0386060114600554
"289","NaturalSynthetic","Full",NA,"York",0.165326574476297,0.0381412469980643
"290","NaturalSynthetic","Full",NA,"York",0.150039559023468,0.0394190102360423
"291","NaturalSynthetic","Full",NA,"York",0.151517327410829,0.0395682599642983
"292","NaturalSynthetic","Full",NA,"York",0.161746685257923,0.0384495977214735
"293","NaturalSynthetic","Full",NA,"York",0.157995447902898,0.0389935460900361
"294","NaturalSynthetic","Full",NA,"York",0.161599113016067,0.038595001616204
"295","NaturalSynthetic","Full",NA,"York",0.155106711768453,0.039255523418481
"296","NaturalSynthetic","Full",NA,"York",0.162561348011898,0.038729537187467
"297","NaturalSynthetic","Full",NA,"York",0.156520629363713,0.0390137777174024
"298","NaturalSynthetic","Full",NA,"York",0.143411208678286,0.0400728242689431
"299","NaturalSynthetic","Full",NA,"York",0.160787873043039,0.0386462367713195
"300","NaturalSynthetic","Full",NA,"York",0.163736201340619,0.0387258178422238
"301","NaturalSynthetic","Full",NA,"York",0.156774178968771,0.0387766674365771
"302","NaturalSynthetic","Full",NA,"York",0.153832633811781,0.039356528094494
"303","NaturalSynthetic","Full",NA,"York",0.159477820418387,0.0388382666081332
"304","NaturalSynthetic","Full",NA,"York",0.1597408146297,0.0391062357030187
"305","NaturalSynthetic","Full",NA,"York",0.152806369926835,0.0394443671988318
"306","NaturalSynthetic","Full",NA,"York",0.157156743547925,0.0391974315946278
"307","NaturalSynthetic","Full",NA,"York",0.164043423405222,0.0386475721266312
"308","NaturalSynthetic","Full",NA,"York",0.153328036701036,0.0394088911879722
"309","NaturalSynthetic","Full",NA,"York",0.152960341952872,0.0395003187609939
"310","NaturalSynthetic","Full",NA,"York",0.160521966153872,0.038688011790651
"311","NaturalSynthetic","Full",NA,"York",0.152982069786185,0.0394210377328243
"312","NaturalSynthetic","Full",NA,"York",0.161311895215955,0.0385338830629878
"313","NaturalSynthetic","Full",NA,"York",0.15537357863674,0.0394373564047819
"314","NaturalSynthetic","Full",NA,"York",0.161506962342377,0.0385900143920973
"315","NaturalSynthetic","Full",NA,"York",0.162965207955214,0.0384925513613865
"316","NaturalSynthetic","Full",NA,"York",0.155374309800221,0.039213457601788
"317","NaturalSynthetic","Full",NA,"York",0.16136803318179,0.0388471023870744
"318","NaturalSynthetic","Full",NA,"York",0.160484368327534,0.0387912177215849
"319","NaturalSynthetic","Full",NA,"York",0.158096119348638,0.0391300864536466
"320","NaturalSynthetic","Full",NA,"York",0.158323324049372,0.0389956428341193
"321","NaturalSynthetic","Full",NA,"York",0.155208586800272,0.0387516737772493
"322","NaturalSynthetic","Full",NA,"York",0.164905525587685,0.0383802863149175
"323","NaturalSynthetic","Full",NA,"York",0.157152247955753,0.0391761574188954
"324","NaturalSynthetic","Full",NA,"York",0.159747039286228,0.0385855695715663
"325","NaturalSynthetic","Full",NA,"York",0.150881012272005,0.0396324922305436
"326","NaturalSynthetic","Full",NA,"York",0.154676027781188,0.0394137554583307
"327","NaturalSynthetic","Full",NA,"York",0.159354917316591,0.0389409852946618
"328","NaturalSynthetic","Full",NA,"York",0.157823351141468,0.0390426624742624
"329","NaturalSynthetic","Full",NA,"York",0.152432281067693,0.0396187887346923
"330","NaturalSynthetic","Full",NA,"York",0.164106925809189,0.0381555517040021
"331","NaturalSynthetic","Full",NA,"York",0.165509766696187,0.0385779614967134
"332","NaturalSynthetic","Full",NA,"York",0.163100780433002,0.038500799211401
"333","NaturalSynthetic","Full",NA,"York",0.151744051831706,0.0395159287216
"334","NaturalSynthetic","Full",NA,"York",0.158162128913294,0.0394186609434919
"335","NaturalSynthetic","Full",NA,"York",0.152189459741686,0.0393638044807904
"336","NaturalSynthetic","Full",NA,"York",0.149112779950914,0.0397040231760501
"337","NaturalSynthetic","Full",NA,"York",0.153748835097946,0.0396469814326132
"338","NaturalSynthetic","Full",NA,"York",0.164043726052225,0.0384987338860149
