"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"1095","2","BLM1_fit","deviance",-105.139535051169,7.665669059711,-118.054322003969,-110.576833482339,-105.761856137301,-100.31295447231,-88.1032958998444,1.00213561004179,1200
"1096","2","BLM1_fit","tauy",60.0577638656858,24.5050866191793,22.9238757247864,42.2299121196522,56.3724606242694,73.6310686162874,116.414999763117,1.00219040489114,1200
"1097","2","BLM1_fit_NoErrors","alpha",0.170993293856795,0.646357898132596,-1.12842579378219,-0.224947396194087,0.180171179138427,0.573648685759799,1.45299680268955,1.00100741288059,3000
"1098","2","BLM1_fit_NoErrors","beta",0.0374879714387954,0.0552560770683651,-0.0709432793011008,0.00339351033311455,0.0365616399528873,0.0713826358396815,0.14723719056549,1.00102030014434,3000
"1099","2","BLM1_fit_NoErrors","deviance",-28.6249801855408,6.39766347006205,-39.4603945659289,-33.1348437777362,-29.1308796509286,-24.8268066893305,-14.8470329098544,1.00109216273985,3000
"1100","2","BLM1_fit_NoErrors","tau",61.1419689634247,24.9388255234498,22.1245178149047,43.243169679852,57.8706469733832,75.7021557424481,118.99588111014,1.00091117164774,3000
"1101","2","BLM1_fit","alpha",0.227791324402503,0.664694351927206,-1.09443234679819,-0.179864426951592,0.215791141403471,0.647819776061741,1.51769926352446,1.00237946027085,1400
"1102","2","BLM1_fit","beta",0.032570529684296,0.0570452556340371,-0.0783180502621348,-0.00392427855888312,0.0330137387927339,0.0681849669520195,0.145597476424274,1.00240564927279,1300
"1103","2","BLM1_fit","deviance",-98.5082527401213,7.34986210843612,-110.761282592329,-103.732946910144,-99.1565481240674,-94.2223319269264,-82.0913132595813,1.00055668600679,3000
"1104","2","BLM1_fit","tauy",60.3236501970441,24.2548403715073,22.317872973501,42.0723095220632,57.5657943116133,74.5082249751937,117.63861925232,1.00124217834652,2700
"1105","2","BLM1_fit_NoErrors","alpha",0.20465268300846,0.671480677673958,-1.13546811910584,-0.223441676109684,0.184608706757411,0.648491261294134,1.51141307019654,1.00122750162627,2700
"1106","2","BLM1_fit_NoErrors","beta",0.03457860422305,0.0576263917101693,-0.0762389065333018,-0.00289233811041704,0.0362765880448164,0.0709272540386722,0.147163940131608,1.00130603636908,2500
"1107","2","BLM1_fit_NoErrors","deviance",-28.429741846149,6.20556297364725,-39.2391734094846,-32.8022730035166,-28.8909020044111,-24.6451214513955,-15.2012768857951,1.00052434734933,3000
"1108","2","BLM1_fit_NoErrors","tau",60.4670167282063,24.0355509289744,22.3800821618175,42.9759178519256,57.0330150930385,74.8327718373009,114.685601234348,1.00059499488217,3000
"1109","2","BLM1_fit","alpha",0.143396351032877,0.70402441611033,-1.27769180590813,-0.295443118908752,0.148740279330813,0.587232601138719,1.55314737229621,1.00110446754544,3000
"1110","2","BLM1_fit","beta",0.0400526919188017,0.0621891288373977,-0.0848031780938631,0.000439519495044694,0.0401354432235654,0.0781901116367557,0.167150429848067,1.00102056043632,3000
"1111","2","BLM1_fit","deviance",-105.443250942164,7.31915121100202,-118.071926691154,-110.675549869717,-105.987140038654,-101.051927141942,-89.232758764328,1.00067653447611,3000
"1112","2","BLM1_fit","tauy",59.5659440252466,23.8337971916892,22.760331156185,42.546661254416,56.019793439801,72.7218535073061,115.441265876313,1.00116033782702,3000
"1113","2","BLM1_fit_NoErrors","alpha",0.0966183112509325,0.735529855562993,-1.33579444190413,-0.374263078987675,0.0933083929851819,0.574827280413748,1.48092296577378,1.00129689486893,2500
"1114","2","BLM1_fit_NoErrors","beta",0.0443314733359983,0.0649680892600209,-0.0771830308725986,0.00249318070029718,0.0440197005402961,0.0853646564241393,0.168715619662555,1.001373960237,2300
"1115","2","BLM1_fit_NoErrors","deviance",-28.6160893236155,6.33408992200865,-39.5814512833991,-33.078546151225,-29.0240717316139,-24.7886739732668,-15.0972740672542,1.00138380290316,2300
"1116","2","BLM1_fit_NoErrors","tau",61.0391091071497,24.6113051023582,23.0623277070727,43.1725252105518,57.5417527221978,75.3939782358929,118.688136205627,1.00131346673392,2500
"1117","2","BLM1_fit","alpha",0.149135677534751,0.727067680575246,-1.29470922228774,-0.306570086504111,0.148507820651294,0.604373782699466,1.58078596401679,1.00110613916144,3000
"1118","2","BLM1_fit","beta",0.0394181712734065,0.0640313359969767,-0.0861957539882785,-0.000640874538904335,0.0392468341417965,0.0795352840705745,0.165987572066753,1.00110632886634,3000
"1119","2","BLM1_fit","deviance",-106.530668080901,7.3851086710098,-118.906189046897,-111.692873477602,-107.367756166779,-102.045266730327,-90.1325241214936,1.00157679712175,1900
"1120","2","BLM1_fit","tauy",60.1449286902285,24.3584797598127,21.8964640687509,42.5511112831074,57.0692243627886,73.7613163497577,115.528196063178,1.00110594585673,3000
"1121","2","BLM1_fit_NoErrors","alpha",0.0870113995631107,0.764692331594736,-1.43791906105446,-0.374223405010242,0.0777449057744123,0.560111485761601,1.59843375775233,1.00100574368895,3000
"1122","2","BLM1_fit_NoErrors","beta",0.0448868781329555,0.0673568575800567,-0.088962392065119,0.00267267940168911,0.0453418277531412,0.0855974669249031,0.178352836233592,1.00101311671737,3000
"1123","2","BLM1_fit_NoErrors","deviance",-28.4821927006712,6.29161567842052,-39.3111895321458,-32.9599295489993,-28.9922721204753,-24.5167080643194,-14.9577931310318,1.00083811744158,3000
"1124","2","BLM1_fit_NoErrors","tau",60.5227091195228,24.2021854774986,22.7794474678329,42.6879593370818,57.342385550786,74.7905632875856,116.318315562873,1.00123263239606,2700
"1125","2","BLM1_fit","alpha",0.166413198329233,0.878132327249444,-1.58665223693691,-0.39054003385534,0.165522239144468,0.714011402432111,1.92734986248447,1.00052002727439,3000
"1126","2","BLM1_fit","beta",0.0384078537293046,0.0758997574079601,-0.115216047611901,-0.00976886033453337,0.038428355313851,0.0869982232924311,0.188100486937174,1.00052809355038,3000
"1127","2","BLM1_fit","deviance",-92.5825069044279,7.32449229247182,-105.022817005943,-97.6533471822178,-93.2771276755077,-88.1622092924943,-76.0687882558848,1.00125613748579,2600
"1128","2","BLM1_fit","tauy",59.0666569214711,24.0652969578,22.4981739205645,41.8519075192922,54.9596252464544,73.3866841972598,114.765619001998,1.00190335452812,1400
"1129","2","BLM1_fit_NoErrors","alpha",0.0773028016424585,0.883113347402963,-1.77467828439589,-0.496267502656241,0.0877811353001251,0.650451255896451,1.75000978380205,1.0013826649585,2300
"1130","2","BLM1_fit_NoErrors","beta",0.0460153465087515,0.0763885587965064,-0.10048031381973,-0.00389107906630025,0.0455614169426843,0.0957566890871301,0.203632287326265,1.00136521211036,2300
"1131","2","BLM1_fit_NoErrors","deviance",-28.5355741441507,6.2815326707143,-39.5886135258916,-33.0127196859398,-29.0716557334382,-24.5571007212711,-14.9012024973616,1.00068583897453,3000
"1132","2","BLM1_fit_NoErrors","tau",60.7594175915904,24.9512150817252,22.1942666548539,42.4413589934688,57.3903928183068,75.0281176967068,121.209079157504,1.00073758953814,3000
"1133","2","BLM1_fit","alpha",0.191326044855333,0.730408506941517,-1.25291576485875,-0.266065179005102,0.20159228053014,0.648013997520208,1.64182999979192,1.00490461648555,460
"1134","2","BLM1_fit","beta",0.0357462545734147,0.0638112560391093,-0.0892493139899723,-0.00462053841062679,0.0352183636700286,0.0760265621412362,0.162071448663484,1.00520710895432,430
"1135","2","BLM1_fit","deviance",-104.802703827166,7.25138894294872,-117.23292967391,-109.887876367614,-105.506486999733,-100.284947121015,-88.8672241548971,1.00060533208131,3000
"1136","2","BLM1_fit","tauy",60.3340646574827,24.0995626257206,22.613202218967,42.7432479703107,57.4208081693349,74.9028930171931,115.276953288646,1.00069356591785,3000
"1137","2","BLM1_fit_NoErrors","alpha",0.141632699951116,0.749904342802098,-1.3178483504213,-0.331427872935183,0.128522008002519,0.598242487585251,1.61044310404712,1.00103593695738,3000
"1138","2","BLM1_fit_NoErrors","beta",0.0401284817279379,0.0653294093064738,-0.0893058918675769,0.00157615954138767,0.0404740444971965,0.0803910231833083,0.167886846804344,1.00106464267749,3000
"1139","2","BLM1_fit_NoErrors","deviance",-28.6928646350372,6.17417097710853,-39.443776692888,-32.864061975497,-29.1389609901842,-24.8518824890433,-15.5610252444101,1.00074155646365,3000
"1140","2","BLM1_fit_NoErrors","tau",61.0002706285505,24.269462465532,23.3309199178728,42.9986570707778,57.8092830790124,74.8171700013436,116.343511372606,1.00066073839,3000
"1141","2","BLM1_fit","alpha",0.14751095158778,0.727222174198571,-1.30396442249104,-0.291074198440855,0.145593219277897,0.595812367534734,1.59512168472297,1.00051011474338,3000
"1142","2","BLM1_fit","beta",0.0398979293461847,0.0626607391635846,-0.0862738210149131,0.00139808776532979,0.0398493405672009,0.0778025540189796,0.165829010029242,1.00051175260086,3000
"1143","2","BLM1_fit","deviance",-98.1231785999814,7.50863882751024,-110.520262066504,-103.625126361898,-98.8102777566611,-93.5069444859434,-81.8520654321711,1.00122660948014,2700
"1144","2","BLM1_fit","tauy",58.4038573085676,23.868804971844,21.7154609498687,41.0254519851112,55.2657145373187,72.8131945662155,114.344747126301,1.0023648665346,1100
"1145","2","BLM1_fit_NoErrors","alpha",0.127082193292434,0.735636042880187,-1.30005238171063,-0.336840382136653,0.122908011359931,0.582555040550027,1.63394874310709,1.00061427687989,3000
"1146","2","BLM1_fit_NoErrors","beta",0.0418616331802575,0.0634108754140552,-0.0879992943904351,0.002238016588805,0.041800584408103,0.0814241834242826,0.164224070123206,1.00059621371833,3000
"1147","2","BLM1_fit_NoErrors","deviance",-28.5977353369307,6.29369001144286,-39.9129013619098,-33.1244886642384,-28.9729812215752,-24.6243005554488,-15.43648229448,1.00051788526717,3000
"1148","2","BLM1_fit_NoErrors","tau",61.1886061869508,25.2333812941428,23.0070664058314,42.8280444624907,57.2357496449116,75.7603201504831,122.121493678731,1.00078588748662,3000
"1149","2","BLM1_fit","alpha",0.238135227767552,0.852214368678382,-1.45986896448344,-0.275098307459888,0.244294116517427,0.788203541120883,1.87649977605536,1.00069280607747,3000
"1150","2","BLM1_fit","beta",0.031657642248795,0.0732363106419459,-0.108970039653295,-0.0156703950716986,0.0311636323046217,0.0766376145380944,0.178684492345597,1.00068811011328,3000
"1151","2","BLM1_fit","deviance",-100.615159057164,7.40239732339222,-113.043372035117,-105.846468905541,-101.207445278317,-96.06968055572,-84.412512588291,1.00119750311212,2900
"1152","2","BLM1_fit","tauy",58.8798696927217,23.9912008538212,22.4378007875059,41.3599490548312,55.5315855614056,73.0723374468886,113.435688968832,1.00069948954544,3000
"1153","2","BLM1_fit_NoErrors","alpha",0.228775379305707,0.795422119908092,-1.27354501949894,-0.293439806429681,0.235426954178138,0.746574765434094,1.77552155160786,1.00185125183306,1500
"1154","2","BLM1_fit_NoErrors","beta",0.0324977437905612,0.0684582438082964,-0.100473731178253,-0.0121676058492857,0.0326006646779199,0.0775394955242713,0.161334186815637,1.00195863946953,1400
"1155","2","BLM1_fit_NoErrors","deviance",-28.5498606748725,6.1666718069245,-39.4459419809197,-32.6519001535117,-28.9479853083373,-24.9044496372405,-15.854434491103,1.00105058271449,3000
"1156","2","BLM1_fit_NoErrors","tau",60.8294069482429,24.1027542564962,22.9220230428956,43.4650183362685,57.8580304044311,74.8188685612681,116.89524760116,1.00153813991546,1900
"1157","2","BLM1_fit","alpha",0.212185221647129,1.04343104547579,-1.92394588308349,-0.45061243169269,0.223549910319894,0.883500556414571,2.22490084918854,1.00210611198376,2300
"1158","2","BLM1_fit","beta",0.0338853400384638,0.0899445393469993,-0.140482562421017,-0.0237321234413782,0.0330309484852023,0.0908431436191462,0.216786061403843,1.0021369681168,2500
"1159","2","BLM1_fit","deviance",-111.158858744797,7.50512957950099,-123.529869568894,-116.564480250582,-111.8499539281,-106.810703776967,-94.3343405322706,1.00345727373156,680
"1160","2","BLM1_fit","tauy",60.2887383218996,24.6516004133375,21.7665298985624,42.3752620833168,56.9312917630522,75.0612569322509,116.137577316603,1.00053792939606,3000
"1161","2","BLM1_fit_NoErrors","alpha",0.165508229613671,1.03304079471803,-1.85957712861593,-0.487326454526566,0.141054696319211,0.83395940057594,2.22645661525278,1.00271982360461,900
"1162","2","BLM1_fit_NoErrors","beta",0.0380635143717706,0.0889694020199912,-0.140481844644956,-0.0197050281938699,0.0391069186270591,0.095035711363897,0.213831694687989,1.00269815643061,910
"1163","2","BLM1_fit_NoErrors","deviance",-28.6785215988116,6.09812224351049,-39.4434409933135,-32.9633170791472,-29.1118906237696,-24.8476514351773,-15.4586618863569,1.00054695663788,3000
"1164","2","BLM1_fit_NoErrors","tau",60.7046307564998,23.9731880835382,23.0789769107695,43.2414356601717,57.5534659846393,75.2959069123894,115.51795818137,1.00053841011659,3000
"1165","2","BLM1_fit","alpha",0.143476511118912,1.05443936882331,-1.91816441581131,-0.526026160388381,0.13720897502332,0.792247232301105,2.27446503705827,1.00400919218452,570
"1166","2","BLM1_fit","beta",0.0401819344797637,0.0908463686474154,-0.143880472823993,-0.0156418944479219,0.0408050052213113,0.0969462382212228,0.216582153796003,1.00413848434142,550
"1167","2","BLM1_fit","deviance",-95.0527901439273,7.13045836548316,-107.364301648652,-100.205647479251,-95.6206738755759,-90.6386889151601,-79.5010580010754,1.00068727633276,3000
"1168","2","BLM1_fit","tauy",58.6964137428503,23.6170082289321,21.3377560681013,41.2806978147589,55.6166634284917,73.1408070874733,111.271946057388,1.00097393850753,3000
"1169","2","BLM1_fit_NoErrors","alpha",0.0514885946014677,1.1299192088592,-2.01299682193768,-0.699967077035357,0.0644810575758007,0.751536715289859,2.34971237581605,1.00126023168713,2600
"1170","2","BLM1_fit_NoErrors","beta",0.0481354665009434,0.0974232203966173,-0.150052480157227,-0.0118559983667953,0.0473700615615824,0.113256908282817,0.230289126010554,1.0013480325379,2600
"1171","2","BLM1_fit_NoErrors","deviance",-28.6140063841852,6.25848083591918,-39.7217586366437,-32.9340844835688,-29.0954567239212,-24.7129669505849,-14.9878077404432,1.00112352803442,3000
"1172","2","BLM1_fit_NoErrors","tau",60.9525869339255,24.7740808541498,23.0462793787832,43.236033221443,57.9588326014285,75.0825743221275,121.223195919202,1.0009644333501,3000
"1173","2","BLM1_fit","alpha",0.264543347573197,0.99394795273028,-1.74090898665401,-0.359626165467025,0.263508083586602,0.893715302827343,2.23590115526999,1.00116140574475,3000
"1174","2","BLM1_fit","beta",0.0293576323197839,0.0864139744645877,-0.142757899209512,-0.0251665529792948,0.0283720992908362,0.0838081528069854,0.201972368382028,1.00118668168177,2900
"1175","2","BLM1_fit","deviance",-99.4329478248325,7.24010325508065,-111.5993023381,-104.682507234647,-100.014281318723,-95.0641213210939,-83.224189842831,1.00135462059074,2300
"1176","2","BLM1_fit","tauy",59.4566790873184,23.7256373350085,22.68407899373,42.7976793815304,55.7571534218713,73.5102321842555,113.486428409024,1.00254701762347,980
"1177","2","BLM1_fit_NoErrors","alpha",0.170278708199794,1.00312913883632,-1.78459977348748,-0.482825930021501,0.194201789083119,0.798745840008652,2.105609476127,1.00122126139671,3000
"1178","2","BLM1_fit_NoErrors","beta",0.0375409683739217,0.0869562920223834,-0.130388945486497,-0.0172790593306781,0.0361285740731343,0.0938133325336313,0.206994865969215,1.00122160306365,3000
"1179","2","BLM1_fit_NoErrors","deviance",-28.7520233991196,6.25635739895803,-39.6614648176211,-33.0568316004823,-29.1315484776103,-24.9844197569395,-15.5930099611641,1.00170450802272,1700
"1180","2","BLM1_fit_NoErrors","tau",61.2021897444508,24.3144311108903,23.1518207537254,43.4034909822992,58.3022829497844,75.4626260329621,116.210972258551,1.00152771821168,1900
"1181","2","BLM1_fit","alpha",0.226232609433493,0.72828687320943,-1.18804242739181,-0.231237798979736,0.228363920450575,0.678905825330461,1.6741337877861,1.00149514244324,2000
"1182","2","BLM1_fit","beta",0.0328211514994445,0.0620278218802065,-0.0888178090858745,-0.00515743153642234,0.0325089679600584,0.0716627426229099,0.153835536540225,1.00146383532737,2100
"1183","2","BLM1_fit","deviance",-97.8070179174717,7.37585567578609,-110.567688501628,-103.095306012264,-98.3131676464701,-93.3041486739372,-81.4391396367453,1.00412361317824,570
"1184","2","BLM1_fit","tauy",59.4413110049865,23.602059026159,22.4713023533628,42.2309870627249,56.5411504863315,73.5348532386026,112.317414379151,1.00092528216269,3000
"1185","2","BLM1_fit_NoErrors","alpha",0.199387648169058,0.739272281583761,-1.21289795994417,-0.266326154616594,0.185627228489877,0.676578245879948,1.63776721065881,1.00212923942944,1200
"1186","2","BLM1_fit_NoErrors","beta",0.035183041786871,0.0630835032716202,-0.0879976595379529,-0.00482918459842801,0.0362380776988248,0.0745918078469694,0.156230089357324,1.0021804706386,1200
"1187","2","BLM1_fit_NoErrors","deviance",-28.5544946158114,6.35713264058468,-39.4407700507715,-33.0958254793626,-29.0047219371148,-24.6516556225843,-14.6705261628701,1.00064722866464,3000
