"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"3251","Teeth","Full",NA,"Weighted",0.140120484680326,0.0403167722235445
"3252","Teeth","Full",NA,"Weighted",0.151209644372959,0.0392938512674433
"3253","Teeth","Full",NA,"Weighted",0.146668418377264,0.0398714098549328
"3254","Teeth","Full",NA,"Weighted",0.14354911740028,0.0402264992892012
"3255","Teeth","Full",NA,"Weighted",0.148402113075571,0.0397285710520199
"3256","Teeth","Full",NA,"Weighted",0.147598538288994,0.039775690809014
"3257","Teeth","Full",NA,"Weighted",0.145140965484663,0.0400642640447362
"3258","Teeth","Full",NA,"Weighted",0.145927873700528,0.0399334581452609
"3259","Teeth","Full",NA,"Weighted",0.143325878902511,0.0402246753575319
"3260","Teeth","Full",NA,"Weighted",0.138361787162017,0.0405780667843391
"3261","Teeth","Full",NA,"Weighted",0.151894797134944,0.0395907347597246
"3262","Teeth","Full",NA,"Weighted",0.152787584558002,0.0393035333070953
"3263","Teeth","Full",NA,"Weighted",0.140230513715446,0.040442980848073
"3264","Teeth","Full",NA,"Weighted",0.146296693508322,0.0399879278232443
"3265","Teeth","Full",NA,"Weighted",0.1523233870306,0.0393892068684683
"3266","Teeth","Full",NA,"Weighted",0.147533243333057,0.0397340842544977
"3267","Teeth","Full",NA,"Weighted",0.142421264097092,0.0402939077617155
"3268","Teeth","Full",NA,"Weighted",0.138266312796587,0.0406239138588915
"3269","Teeth","Full",NA,"Weighted",0.140608127750649,0.0403450106219764
"3270","Teeth","Full",NA,"Weighted",0.146090808913862,0.0398094848164707
"3271","Teeth","Full",NA,"Weighted",0.144396882641161,0.0400973097309959
"3272","Teeth","Full",NA,"Weighted",0.141742961264451,0.0402041852091707
"3273","Teeth","Full",NA,"Weighted",0.145922857083455,0.0398902088096093
"3274","Teeth","Full",NA,"Weighted",0.138536373562826,0.0406065305510684
"3275","Teeth","Full",NA,"Weighted",0.146651645594119,0.0399406329430589
"3276","Teeth","Full",NA,"Weighted",0.154435603830799,0.0392252950965248
"3277","Teeth","Full",NA,"Weighted",0.137839769750845,0.0405244475662533
